Import Rates,Export Rates,Zip,Utility Name,Utility ID,Tariff Name,Tariff ID
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.06189,0.06189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.28189,0.28189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
0.43189,0.43189,95899,Sacramento Municipal Util Dist,1055,RPEV_2,3162884
