Import Rates,Export Rates,Zip,Utility Name,Utility ID,Tariff Name,Tariff ID
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
0.334434,0.1217,96733,Maui Electric Co Ltd,314,R-CGSP,3301629
